Timestamp,Marker ID,Position (x),Position (y),Position (z)
2023-05-25 03:18:23,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:23,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:23,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:23,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:23,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:23,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:24,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:24,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:24,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:24,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.664067039572135,-12.268075423743694,37.83470910527488
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.664067039572135,-12.268075423743694,37.83470910527488
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:25,4,-0.13159171774771267,13.09893291830833,51.38764427713292
2023-05-25 03:18:25,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:25,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.1537323212771458,13.225141650724279,51.88712093008538
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.11518881945116428,13.20172237894825,51.793283132794066
2023-05-25 03:18:25,3,-13.92423531034556,-12.457028114765883,38.50899856948108
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:25,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:25,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:25,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:25,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:25,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:26,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:26,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.11518881945116428,13.20172237894825,51.793283132794066
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:26,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.680417714854062,-12.232856934528781,37.72035723727051
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:26,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.664067039572135,-12.268075423743694,37.83470910527488
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:26,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:26,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:27,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:27,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.11518881945116428,13.20172237894825,51.793283132794066
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:27,3,-13.664067039572135,-12.268075423743694,37.83470910527488
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.1135512385769799,13.336160442204703,52.32561211770116
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:27,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.664067039572135,-12.268075423743694,37.83470910527488
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:27,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:27,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:27,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:27,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:28,4,-0.1537323212771458,13.225141650724279,51.88712093008538
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.13159171774771267,13.09893291830833,51.38764427713292
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.680417714854062,-12.232856934528781,37.72035723727051
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.13693996113587603,13.279417227715527,52.10131678723211
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.680417714854062,-12.232856934528781,37.72035723727051
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.84168078178663,-12.412596065167905,38.32398968928989
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:28,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:28,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:28,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:29,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.774265012484252,-12.33828350949524,38.09734224063741
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:29,4,-0.1120300747901221,13.348042819278223,52.2898233755893
2023-05-25 03:18:29,3,-13.618177275312553,-12.20159804476078,37.58316837762044
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.774803433844287,-12.328083442046735,38.019999034007625
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.906686225369977,-12.43238928642296,38.34387817194849
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.83369905159176,-12.3621965873525,38.21892503128428
2023-05-25 03:18:29,4,-0.0940321395476391,13.555634955642034,53.19551994038931
2023-05-25 03:18:29,3,-13.984471934229434,-12.477131488759404,38.52373774309082
